FisheriesGuild,StockKeyLabel,Year,Metric,Value
pelagic,MEAN,1982,SSB/MSY~B[trigger],1.35699712988667
pelagic,MEAN,1983,SSB/MSY~B[trigger],1.45884269962218
pelagic,MEAN,1984,SSB/MSY~B[trigger],1.53199561652088
pelagic,MEAN,1985,SSB/MSY~B[trigger],1.62415332990562
pelagic,MEAN,1986,SSB/MSY~B[trigger],1.83347526911451
pelagic,MEAN,1987,SSB/MSY~B[trigger],1.93463523069655
pelagic,MEAN,1988,SSB/MSY~B[trigger],1.96806876088655
pelagic,MEAN,1989,SSB/MSY~B[trigger],1.79729316041686
pelagic,MEAN,1990,SSB/MSY~B[trigger],1.72545306085915
pelagic,MEAN,1991,SSB/MSY~B[trigger],1.57720094639356
pelagic,MEAN,1992,SSB/MSY~B[trigger],1.54349122800289
pelagic,MEAN,1993,SSB/MSY~B[trigger],1.44071970657374
pelagic,MEAN,1994,SSB/MSY~B[trigger],1.35412018456495
pelagic,MEAN,1995,SSB/MSY~B[trigger],1.274662318439
pelagic,MEAN,1996,SSB/MSY~B[trigger],1.13953957325596
pelagic,MEAN,1997,SSB/MSY~B[trigger],1.08239434774913
pelagic,MEAN,1998,SSB/MSY~B[trigger],1.11175962301876
pelagic,MEAN,1999,SSB/MSY~B[trigger],1.15319536827468
pelagic,MEAN,2000,SSB/MSY~B[trigger],1.1082049297965
pelagic,MEAN,2001,SSB/MSY~B[trigger],1.06997547395517
pelagic,MEAN,2002,SSB/MSY~B[trigger],1.14133760264458
pelagic,MEAN,2003,SSB/MSY~B[trigger],1.18367323083365
pelagic,MEAN,2004,SSB/MSY~B[trigger],1.29555262761431
pelagic,MEAN,2005,SSB/MSY~B[trigger],1.32601651423994
pelagic,MEAN,2006,SSB/MSY~B[trigger],1.36636112524519
pelagic,MEAN,2007,SSB/MSY~B[trigger],1.40487742469143
pelagic,MEAN,2008,SSB/MSY~B[trigger],1.4902443284358
pelagic,MEAN,2009,SSB/MSY~B[trigger],1.53407375875788
pelagic,MEAN,2010,SSB/MSY~B[trigger],1.60461278340889
pelagic,MEAN,2011,SSB/MSY~B[trigger],1.68411278701809
pelagic,MEAN,2012,SSB/MSY~B[trigger],1.61590487773129
pelagic,MEAN,2013,SSB/MSY~B[trigger],1.61718320867173
pelagic,MEAN,2014,SSB/MSY~B[trigger],1.71258630222446
pelagic,MEAN,2015,SSB/MSY~B[trigger],1.60141684875697
pelagic,MEAN,2016,SSB/MSY~B[trigger],1.58935320005723
pelagic,MEAN,2017,SSB/MSY~B[trigger],1.59178256348138
pelagic,MEAN,2018,SSB/MSY~B[trigger],1.53525315831049
pelagic,MEAN,2019,SSB/MSY~B[trigger],1.51037540647391
